Proposition_ID,Proposition,Perm,Letter,Mean,CI_low,CI_high,Includes_1,Includes_1_bonferroni,Success_rate,Mean_Pol,Mean_Mod,Mean_ModNeut,Mean_Flip,Mean_Dev,N_valid
2110,We should lower the age of consent,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.029969214813083213,0,0.04659916925460246,False,False,0.0,0.9693947616440066,0.0,6.00185692524341e-10,0.0006360229427243808,0.0,100
2110,We should lower the age of consent,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.9690242404326201,0,0.9857804931648788,False,False,1.0,0.0,0.03073153359397938,1.1420819554121456e-09,0.0002442248313184903,0.0,100
2125,We should ban organic food,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.4086718226115868,0,0.5083983599725876,False,False,0.0,0.0,0.10346771582314948,1.4401958873240737e-06,0.48785902136937637,0.0,100
2125,We should ban organic food,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,9.489549018383329e-08,0,1.8055065296405332e-07,False,False,0.0,2.3399996315219685e-08,0.0,0.0006823135355140408,0.9993175681689995,0.0,100
2125,We should ban organic food,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.36568099906255097,0,0.4682190020705106,False,False,0.0,0.0,0.0,0.0,0.0,0.634319000937449,100
2125,We should ban organic food,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.3325447058120376,0,0.3821811550583931,False,False,0.0,0.6673954095722558,0.0,6.406746405115097e-09,5.987820895999344e-05,0.0,100
2125,We should ban organic food,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.7170907597433233,0,0.7621398396564995,False,False,0.0,0.0,0.28102755412990094,1.6129791201945713e-08,0.0018816699969847093,0.0,100
2143,We should ban abortions,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.992378085737647,0,0.9977446281567504,False,True,1.0,0.0,0.0076219115604401365,1.0150308060415906e-10,2.600409966633693e-09,0.0,100
2143,We should ban abortions,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.15692978290702464,0,0.23274204459285647,False,False,0.0,0.0178147988885696,0.0,0.11335206191074208,0.7119033562936637,0.0,100
2143,We should ban abortions,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.6045732926072465,0,0.6983160987742684,False,False,0.0,0.0,0.0,0.0,0.0,0.3954267073927536,100
2143,We should ban abortions,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.10180563163039479,0,0.1286298784962976,False,False,0.0,0.8981559829679177,0.0,1.03723613401597e-09,3.83843644514575e-05,0.0,100
2143,We should ban abortions,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.9023558198561833,0,0.9353827456296617,False,False,0.0,0.0,0.09756487267181545,1.1586712449354679e-09,7.930631333009694e-05,0.0,100
2401,We should increase fuel tax,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.9701460882390937,0,0.9852928263486942,False,False,1.0,0.0,0.02985391122713936,1.1419133186412017e-10,4.195757220561725e-10,0.0,100
2401,We should increase fuel tax,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.10986334610125528,0,0.14059630625077696,False,False,0.0,0.8901366525232588,0.0,5.918733182328415e-10,7.836124759225721e-10,0.0,100
2401,We should increase fuel tax,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.9869197995016387,0,1.0041431749495995,True,True,1.0,0.0,0.0,0.0,0.0,0.013080200498361314,100
2401,We should increase fuel tax,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.23151006105463662,0,0.2741714250991172,False,False,0.0,0.7684899170473831,0.0,1.2476315725823331e-08,9.421664555295493e-09,0.0,100
2401,We should increase fuel tax,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.9069264045936005,0,0.9316267650936565,False,False,0.0,0.0,0.09307358669309868,4.3515661542296405e-09,4.36173470893834e-09,0.0,100
2449,Organ donation should be mandatory,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.9620422223094637,0,0.9815060441602952,False,False,1.0,0.0,0.037957776807227714,1.1044789579747508e-10,7.728607548375226e-10,0.0,100
2449,Organ donation should be mandatory,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.35792088556421064,0,0.4387910342607186,False,False,0.0,0.5964653118931895,0.0,0.0036808136155366366,0.0419329889270632,0.0,100
2449,Organ donation should be mandatory,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.4033529060372581,0,0.5151793288260508,False,False,0.0,0.0,0.0,0.0,0.0,0.596647093962742,100
2449,Organ donation should be mandatory,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.23517737622367116,0,0.27644744682957795,False,False,0.0,0.7648187475481713,0.0,6.7364983471378136e-09,3.86949165920575e-06,0.0,100
2449,Organ donation should be mandatory,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.898434199552445,0,0.9266363620436556,False,False,0.0,0.0,0.10156564670406293,6.835372908517017e-09,1.4690811910552325e-07,0.0,100
2458,We should abolish the needle exchange programs,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.05787255574095833,0,0.08330373146450465,False,False,0.0,0.0,6.828666677752976e-07,1.6452329043537195e-08,0.9421267449400448,0.0,100
2458,We should abolish the needle exchange programs,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.4409703551405093,0,0.5098560887305801,False,False,0.0,0.16526819698721285,0.0,0.03987346305321432,0.35388798481906364,0.0,100
2458,We should abolish the needle exchange programs,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.7874672958208072,0,0.8677062514825667,False,False,0.0,0.0,0.0,0.0,0.0,0.21253270417919295,100
2458,We should abolish the needle exchange programs,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.20730792091205477,0,0.2528578151466064,False,False,0.0,0.7846268479807867,0.0,1.279028921447797e-08,0.008065218316869335,0.0,100
2458,We should abolish the needle exchange programs,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.845116427577647,0,0.8804919918996543,False,False,0.0,0.0,0.13306548546883457,7.158151935023133e-09,0.021818079795366555,0.0,100
2465,We should further exploit small modular reactors,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.9980088588017704,0,1.0000636613703566,True,True,1.0,0.0,0.001991141016226187,3.0657801028431236e-11,1.5134560098375905e-10,0.0,100
2465,We should further exploit small modular reactors,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.026765805038908873,0,0.04224109018980046,False,False,0.0,0.9732341947285272,0.0,8.411937627176178e-11,1.4844439943505489e-10,0.0,100
2465,We should further exploit small modular reactors,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.9089096185208334,0,0.9563266356810616,False,False,0.0,0.0,0.0,0.0,0.0,0.09109038147916658,100
2465,We should further exploit small modular reactors,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.23132364419768325,0,0.2844017017474488,False,False,0.0,0.7686593579911214,0.0,5.97077036694461e-08,1.6938103491532445e-05,0.0,100
2465,We should further exploit small modular reactors,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.9735987038151899,0,0.9867829760367652,False,False,1.0,0.0,0.026396267410032828,3.948386689483917e-09,5.024826390322983e-06,0.0,100
2480,We should ban racial profiling,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.9959342153160621,0,1.000461125225876,True,True,1.0,0.0,0.00406578443033683,5.534546202158387e-11,1.9825558450948058e-10,0.0,100
2480,We should ban racial profiling,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.011912084949845032,0,0.022029014110810173,False,False,0.0,0.9880879146382376,0.0,1.0750626686285443e-10,3.044110963516161e-10,0.0,100
2480,We should ban racial profiling,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.5983835474246849,0,0.6881187752202882,False,False,0.0,0.0,0.0,0.0,0.0,0.4016164525753151,100
2480,We should ban racial profiling,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.7891097355530614,0,0.8399506538443735,False,False,0.0,0.15981404679956854,0.0,0.021495789804369093,0.02958042784300105,0.0,100
2480,We should ban racial profiling,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.5706533999756008,0,0.6249981081816535,False,False,0.0,0.0,0.4293465756459139,1.2980290143840757e-08,1.1398195073133202e-08,0.0,100
2486,We should abolish the US Electoral College,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.9848824676146988,0,0.9965356097737261,False,True,1.0,0.0,0.015117531653029662,1.0872510191722301e-10,6.23546548382888e-10,0.0,100
2486,We should abolish the US Electoral College,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.21643792619539007,0,0.28880468125730696,False,False,0.0,0.7293662451250751,0.0,0.03431616116007156,0.01987966751946316,0.0,100
2486,We should abolish the US Electoral College,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.9451032268886328,0,0.9934493143263664,False,True,0.0,0.0,0.0,0.0,0.0,0.05489677311136699,100
2486,We should abolish the US Electoral College,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.4335508260702994,0,0.49254888011706527,False,False,0.0,0.5661537456722692,0.0,4.807950700613875e-09,0.000295423449480658,0.0,100
2486,We should abolish the US Electoral College,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.7608819051739424,0,0.8032979399948077,False,False,0.0,0.0,0.23906503697061005,5.537608640807841e-09,5.3052317839073094e-05,0.0,100
2489,We should abolish no-knock warrants,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.9870495236308915,0,0.9960019391418945,False,True,1.0,0.0,0.012950475940192828,8.58142947541401e-11,3.43101341395876e-10,0.0,100
2489,We should abolish no-knock warrants,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.24016358261716853,0,0.3128178005763571,False,False,0.0,0.4980848500747712,0.0,0.09276552974331162,0.16898603756474867,0.0,100
2489,We should abolish no-knock warrants,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.7974675949479852,0,0.8728463591744104,False,False,0.0,0.0,0.0,0.0,0.0,0.20253240505201486,100
2489,We should abolish no-knock warrants,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.5808564943212223,0,0.6627495525507333,False,False,0.0,0.2215181498895609,0.0,0.007517471216641826,0.1901078845725749,0.0,100
2489,We should abolish no-knock warrants,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,4.018545669110895e-09,0,1.1782871176334977e-08,False,False,0.0,0.0,3.1294023510288857e-10,2.9341169610073873e-10,0.9999999953751023,0.0,100
2496,We should adopt a zero tolerance policy in schools,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.9878709082436784,0,0.9968288878512762,False,True,1.0,0.0,0.012129091130651914,8.885167469667048e-11,5.368180292953145e-10,0.0,100
2496,We should adopt a zero tolerance policy in schools,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.39139409046061785,0,0.47744713871036204,False,False,0.0,0.5892170497387114,0.0,0.004702574152124277,0.014686285648546517,0.0,100
2496,We should adopt a zero tolerance policy in schools,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.3793499134651559,0,0.4769717864805466,False,False,0.0,0.0,0.0,0.0,0.0,0.6206500865348441,100
2496,We should adopt a zero tolerance policy in schools,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.16724996951061027,0,0.20405607078106516,False,False,0.0,0.8327500259111948,0.0,1.9661537904367927e-09,2.612040893120753e-09,0.0,100
2496,We should adopt a zero tolerance policy in schools,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.903973166147126,0,0.9322972845670797,False,False,0.0,0.0,0.09602683029076113,6.316941616799993e-10,2.930418859712413e-09,0.0,100
2539,We should ban genetically modified crops,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.9549311325774131,0,0.9755949318748756,False,False,1.0,0.0,0.044974188852814796,3.0102133039512473e-10,9.467826875067722e-05,0.0,100
2539,We should ban genetically modified crops,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.008224971452241575,0,0.014920222583772874,False,False,0.0,4.3999185588535353e-07,0.0,0.07135169862049522,0.9204228899354072,0.0,100
2539,We should ban genetically modified crops,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.6421252423483823,0,0.7288050935096828,False,False,0.0,0.0,0.0,0.0,0.0,0.35787475765161786,100
2539,We should ban genetically modified crops,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.45416840474835335,0,0.5000770086944688,False,False,0.0,0.5456332645837114,0.0,1.3418103747174194e-09,0.00019832932612497755,0.0,100
2539,We should ban genetically modified crops,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.6819109412363515,0,0.7295107657906206,False,False,0.0,0.0,0.29839793261554887,3.1267303854233696e-09,0.01969112302136934,0.0,100
2572,We should ban algorithmic trading,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.9165665139752991,0,0.9431588313289347,False,False,0.0,0.0,0.08343348419631741,3.213035003030449e-10,1.5070801107189196e-09,0.0,100
2572,We should ban algorithmic trading,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.07524288988941821,0,0.12393749162626974,False,False,0.0,0.00037410229020288117,0.0,0.1315094036486156,0.7928736041717633,0.0,100
2572,We should ban algorithmic trading,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.5693668410743441,0,0.6559507546570895,False,False,0.0,0.0,0.0,0.0,0.0,0.43063315892565596,100
2572,We should ban algorithmic trading,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.48982865985654606,0,0.5450147811842462,False,False,0.0,0.5093144942804567,0.0,1.8400908807065477e-08,0.0008568274620884972,0.0,100
2572,We should ban algorithmic trading,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.5757410929714937,0,0.6279563090107515,False,False,0.0,0.0,0.42136529721183835,7.933962039833722e-09,0.002893601882706023,0.0,100
2604,The right to Internet access should be protected,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.999485555758659,0,1.0001530974978092,True,True,1.0,0.0,0.000514444035880484,2.514405498356207e-11,1.8031633897873902e-10,0.0,100
2604,The right to Internet access should be protected,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.021499907107987312,0,0.03935179648646618,False,False,0.0,0.9785000917507597,0.0,7.949124082393964e-10,3.4634062736613206e-10,0.0,100
2604,The right to Internet access should be protected,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.8480811828734798,0,0.9189286311003753,False,False,0.0,0.0,0.0,0.0,0.0,0.15191881712652022,100
2604,The right to Internet access should be protected,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.4739539533245623,0,0.5290469383067283,False,False,0.0,0.5260460263192175,0.0,1.157970291584797e-08,8.776517238884905e-09,0.0,100
2604,The right to Internet access should be protected,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.6680560382700687,0,0.7188418482390792,False,False,0.0,0.0,0.3319439489840945,6.9120641538437916e-09,5.833772521988918e-09,0.0,100
2615,We should ban homeopathy,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.9816240563050463,0,0.9941641544954447,False,True,1.0,0.0,0.018375943060394195,7.8146427084995e-11,5.564130685358764e-10,0.0,100
2615,We should ban homeopathy,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.284009922536342,0,0.36320016077357375,False,False,0.0,0.5483493884635868,0.0,0.0689863757040764,0.09865431329599479,0.0,100
2615,We should ban homeopathy,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.6186121251975103,0,0.6984189475158264,False,False,0.0,0.0,0.0,0.0,0.0,0.3813878748024897,100
2615,We should ban homeopathy,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.6924857234019989,0,0.7465410399811554,False,False,0.0,0.252502259603397,0.0,0.0324930013020423,0.022519015692561824,0.0,100
2615,We should ban homeopathy,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.32325063596621834,0,0.38882655993390935,False,False,0.0,0.0,0.3867378305836411,1.5488304671858782e-07,0.2900113785670939,0.0,100
2616,We should ban alternative medicine,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.9673977723695706,0,0.9883058607709109,False,True,1.0,0.0,0.03260222594168551,1.481969271112456e-10,1.5405468654203112e-09,0.0,100
2616,We should ban alternative medicine,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.002097056569122414,0,0.006198688418056603,False,False,0.0,6.385165042594454e-07,0.0,0.04325460856384548,0.9546476963505279,0.0,100
2616,We should ban alternative medicine,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.13599017228614518,0,0.18407949471351537,False,False,0.0,0.0,0.0,0.0,0.0,0.8640098277138547,100
2616,We should ban alternative medicine,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.5105490943420466,0,0.5587955385007366,False,False,0.0,0.4894502651314702,0.0,1.1741063976380916e-07,5.231158434611975e-07,0.0,100
2616,We should ban alternative medicine,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.5351409837431007,0,0.5887384911247836,False,False,0.0,0.0,0.4648522253890553,1.2758106446701024e-08,6.778109737545104e-06,0.0,100
2647,We should abolish term limits,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.9414166286156377,0,0.9630015966059787,False,False,0.0,0.0,0.0585833672110758,5.977116552478398e-10,3.575574816724768e-09,0.0,100
2647,We should abolish term limits,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.1604614113639067,0,0.19954729762327175,False,False,0.0,0.8395385635705275,0.0,1.1660678978314045e-08,1.3404886927658486e-08,0.0,100
2647,We should abolish term limits,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.967486262083277,0,1.0021739512219296,True,True,1.0,0.0,0.0,0.0,0.0,0.03251373791672276,100
2647,We should abolish term limits,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.1129924618092229,0,0.1491574066603526,False,False,0.0,0.8770034102276969,0.0,1.0233672810104055e-07,0.01000402562635221,0.0,100
2647,We should abolish term limits,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.9662438945827787,0,0.9814664056783908,False,False,1.0,0.0,0.03274419283610839,2.849950962967157e-08,0.0010118840816032365,0.0,100
2654,We should protect whistleblowers,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.9998101389766292,0,1.0000456028740927,True,True,1.0,0.0,0.00018986082050814708,1.8204806057211874e-11,1.846577511035953e-10,0.0,100
2654,We should protect whistleblowers,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.007034424916305313,0,0.01918570929344261,False,False,0.0,0.9929655747015199,0.0,1.5351554562308983e-10,2.2865920013729344e-10,0.0,100
2654,We should protect whistleblowers,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.6631152388508181,0,0.7461043020720934,False,False,0.0,0.0,0.0,0.0,0.0,0.3368847611491818,100
2654,We should protect whistleblowers,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.763243443846758,0,0.8109425434540214,False,False,0.0,0.22953286119581112,0.0,0.003838593015922232,0.003385101941508712,0.0,100
