Proposition_ID,Proposition,Perm,Letter,Mean,CI_low,CI_high,Includes_1,Includes_1_bonferroni,Success_rate,Mean_Pol,Mean_Mod,Mean_ModNeut,Mean_Flip,Mean_Dev,N_valid
2125,We should ban organic food,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.9992409912447024,0,1.0000075511294872,True,True,1.0,0.0,0.0007590084255611948,3.952565604470152e-11,2.902106707592923e-10,0.0,100
2143,We should ban abortions,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.9999999999838951,0,0.9999999999898329,False,False,1.0,0.0,1.5202929739270882e-11,0.0,9.020424929623792e-13,0.0,100
2143,We should ban abortions,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.31122189385934823,0,0.4182075623855417,False,False,0.0,0.027867078419767443,0.0,0.10274524976752328,0.5581657779533612,0.0,100
2143,We should ban abortions,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.7925274742752402,0,0.8851156341799711,False,False,0.0,0.0,0.0,0.0,0.0,0.20747252572476,100
2143,We should ban abortions,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,9.101981499880459e-05,0,0.0002937568220310212,False,False,0.0,0.9999089801565826,0.0,2.049308364647333e-12,2.6369269246498782e-11,0.0,100
2143,We should ban abortions,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.9999954529193325,0,1.0000004297723326,True,True,1.0,0.0,4.547054827704018e-06,2.02353577859083e-12,2.381619548376577e-11,0.0,100
2401,We should increase fuel tax,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.9999999999448089,0,0.9999999999586696,False,False,1.0,0.0,5.4710980521865865e-11,0.0,4.80243216328788e-13,0.0,100
2401,We should increase fuel tax,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,7.061002327761679e-07,0,1.6435848013163211e-06,False,False,0.0,0.9999992938995714,0.0,8.116959460867227e-14,1.145467082908446e-13,0.0,100
2401,We should increase fuel tax,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.9784568650329465,0,1.0081349517923361,True,True,1.0,0.0,0.0,0.0,0.0,0.02154313496705367,100
2401,We should increase fuel tax,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.01409094140543012,0,0.029579991049221814,False,False,0.0,0.9859090583480059,0.0,5.164431004339544e-11,1.9491957591680628e-10,0.0,100
2401,We should increase fuel tax,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.9998857478263311,0,0.999998852207362,False,True,1.0,0.0,0.00011425210474394811,7.6952158825333e-12,6.122993907023884e-11,0.0,100
2449,Organ donation should be mandatory,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.9999999986886414,0,1.0000000001115383,True,True,1.0,0.0,1.3103324996002624e-09,2.2447770412730912e-15,1.0237778131923924e-12,0.0,100
2449,Organ donation should be mandatory,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.1349005099458045,0,0.21099302541727347,False,False,0.0,0.7851120867210869,0.0,4.2749994682214016e-05,0.07994465333842625,0.0,100
2449,Organ donation should be mandatory,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.35550072337979016,0,0.4682975649910644,False,False,0.0,0.0,0.0,0.0,0.0,0.6444992766202098,100
2449,Organ donation should be mandatory,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.003355336319190101,0,0.007881763136405734,False,False,0.0,0.9966446632841808,0.0,6.551180288218982e-11,3.3111746400797844e-10,0.0,100
2449,Organ donation should be mandatory,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.9999848952496567,0,1.0000127497045224,True,True,1.0,0.0,1.510446168177981e-05,2.984372187821601e-11,2.588179562236496e-10,0.0,100
2458,We should abolish the needle exchange programs,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,2.331460232258006e-09,0,5.778886471392164e-09,False,False,0.0,0.0,1.7849478221889425e-10,1.2022001013625223e-11,0.9999999974780228,0.0,100
2458,We should abolish the needle exchange programs,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.19760760351043094,0,0.26527849730364633,False,False,0.0,0.5703101382604455,0.0,0.0037994949556641303,0.2282827632734594,0.0,100
2458,We should abolish the needle exchange programs,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.7711065519731831,0,0.8676000008599629,False,False,0.0,0.0,0.0,0.0,0.0,0.22889344802681713,100
2458,We should abolish the needle exchange programs,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.005053878891428565,0,0.015451307754979847,False,False,0.0,0.9949461167271291,0.0,2.0794981540639994e-11,4.360647507745217e-09,0.0,100
2458,We should abolish the needle exchange programs,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.9999288481574868,0,1.0000104939549104,True,True,1.0,0.0,7.11292581880888e-05,7.651010826283944e-12,2.257667401909837e-08,0.0,100
2465,We should further exploit small modular reactors,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.9999999999852537,0,0.999999999994298,False,True,1.0,0.0,1.4642694505377513e-11,0.0,1.0377324783418524e-13,0.0,100
2465,We should further exploit small modular reactors,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,3.174798144422224e-08,0,6.999649750766421e-08,False,False,0.0,0.999999968251888,0.0,1.0931250047043213e-14,1.1967348189704918e-13,0.0,100
2465,We should further exploit small modular reactors,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.9247928791814259,0,0.9739697408412633,False,True,0.0,0.0,0.0,0.0,0.0,0.07520712081857417,100
2465,We should further exploit small modular reactors,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.034646957399463704,0,0.06829048996010054,False,False,0.0,0.9653530415832523,0.0,4.95104777367736e-10,5.221791133145036e-10,0.0,100
2465,We should further exploit small modular reactors,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.9999956861182898,0,1.0000058671314636,True,True,1.0,0.0,7.900032124040152e-09,1.1617024046159598e-11,4.305970060949923e-06,0.0,100
2480,We should ban racial profiling,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.9999999999932822,0,0.9999999999960119,False,False,1.0,0.0,6.52794381837019e-12,0.0,1.8989100646939642e-13,0.0,100
2480,We should ban racial profiling,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.001824257541835972,0,0.006137901878985042,False,False,0.0,0.9981757424087943,0.0,4.580699831898914e-11,3.562954773341594e-12,0.0,100
2480,We should ban racial profiling,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.8070478827199767,0,0.8940573158712853,False,False,0.0,0.0,0.0,0.0,0.0,0.19295211728002337,100
2480,We should ban racial profiling,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.9610666431292034,0,0.9975011367045159,False,True,1.0,0.014593160003056853,0.0,0.014216987374301725,0.010123209493438083,0.0,100
2480,We should ban racial profiling,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.7203452251636615,0,0.8135555016550322,False,False,0.0,0.0,0.27965273682438224,8.884557833054736e-07,1.1495561730161249e-06,0.0,100
2486,We should abolish the US Electoral College,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.9999999999862996,0,0.9999999999912448,False,False,1.0,0.0,1.3423438495913015e-11,0.0,2.769377633038601e-13,0.0,100
2486,We should abolish the US Electoral College,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.13236349972126504,0,0.20259211614065675,False,False,0.0,0.8095091772601865,0.0,0.017395011149675912,0.04073231186887271,0.0,100
2486,We should abolish the US Electoral College,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.9651530732278408,0,1.005543088282506,True,True,1.0,0.0,0.0,0.0,0.0,0.03484692677215894,100
2486,We should abolish the US Electoral College,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.12530389054192625,0,0.19541723513634857,False,False,0.0,0.8746961080296112,0.0,6.392064836391563e-10,7.892562451357848e-10,0.0,100
2486,We should abolish the US Electoral College,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.9798973445602457,0,1.013165736732251,True,True,1.0,0.0,0.00010265511865476382,2.2578466476550374e-11,0.02000000029852103,0.0,100
2489,We should abolish no-knock warrants,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.9999999999740785,0,0.9999999999863257,False,False,1.0,0.0,2.5729472344133285e-11,0.0,1.921605561343853e-13,0.0,100
2489,We should abolish no-knock warrants,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.29008138323957533,0,0.3887186361285637,False,False,0.0,0.5113438142188472,0.0,0.027177863768581115,0.17139693877299636,0.0,100
2489,We should abolish no-knock warrants,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.8562482714351131,0,0.9308609754641435,False,False,0.0,0.0,0.0,0.0,0.0,0.14375172856488697,100
2489,We should abolish no-knock warrants,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.605628106211374,0,0.7142992815792266,False,False,0.0,0.2020185339321271,0.0,0.001940209699109778,0.19041315015738905,0.0,100
2489,We should abolish no-knock warrants,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,1.1358689651623342e-12,0,1.959664643085359e-12,False,False,0.0,0.0,0.0,5.073282463341877e-14,0.9999999999988135,0.0,100
2496,We should adopt a zero tolerance policy in schools,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.9999999998990208,0,0.9999999999299348,False,False,1.0,0.0,1.001556145646154e-10,0.0,8.236332842077455e-13,0.0,100
2496,We should adopt a zero tolerance policy in schools,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.2445664301841803,0,0.33291957058975685,False,False,0.0,0.7133956157038558,0.0,0.0013908454900406707,0.040647108621923084,0.0,100
2496,We should adopt a zero tolerance policy in schools,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.43167593988191383,0,0.5442658661084342,False,False,0.0,0.0,0.0,0.0,0.0,0.5683240601180862,100
2496,We should adopt a zero tolerance policy in schools,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.0024149122529051542,0,0.005960851913277252,False,False,0.0,0.9975850876656318,0.0,1.1664794092157492e-11,6.979833509847868e-11,0.0,100
2496,We should adopt a zero tolerance policy in schools,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.9998165584436076,0,1.000077630729931,True,True,1.0,0.0,0.00018344150970476102,5.259995403487863e-12,4.1427529130303734e-11,0.0,100
2539,We should ban genetically modified crops,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.999999999897224,0,0.9999999999287932,False,False,1.0,0.0,9.691892342090979e-11,1.6974792854717937e-14,5.840244077616513e-12,0.0,100
2539,We should ban genetically modified crops,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.027361112168401192,0,0.058148464268724546,False,False,0.0,0.019346279394743274,0.0,0.09003689351900218,0.8632557149178532,0.0,100
2539,We should ban genetically modified crops,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.6639916250383553,0,0.7692866386481978,False,False,0.0,0.0,0.0,0.0,0.0,0.33600837496164465,100
2539,We should ban genetically modified crops,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.13109245502760555,0,0.1880405926063667,False,False,0.0,0.8689075436001068,0.0,2.2231609630809615e-10,1.1499717823344199e-09,0.0,100
2539,We should ban genetically modified crops,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.9935053668281477,0,1.0003551189503994,True,True,1.0,0.0,0.006494632003094612,6.439739315521268e-11,1.1043603206052856e-09,0.0,100
2572,We should ban algorithmic trading,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.9999999992032531,0,0.9999999999678398,False,True,1.0,0.0,7.917886571597287e-10,3.97249253806995e-14,4.91847341139446e-12,0.0,100
2572,We should ban algorithmic trading,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.020836865427253243,0,0.04803980334552962,False,False,0.0,1.5259961279316016e-05,0.0,0.04798531368316747,0.9311625609283,0.0,100
2572,We should ban algorithmic trading,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.6219750947421234,0,0.731690590916467,False,False,0.0,0.0,0.0,0.0,0.0,0.3780249052578767,100
2572,We should ban algorithmic trading,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.5955829110861607,0,0.6920114655210582,False,False,0.0,0.40441706719702053,0.0,4.2263088122651265e-09,1.7490510003099664e-08,0.0,100
2572,We should ban algorithmic trading,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.8978457592157849,0,0.950862032894251,False,False,0.0,0.0,0.10215421262566338,1.5491621062132293e-09,2.66093895146407e-08,0.0,100
2604,The right to Internet access should be protected,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.9999999999931091,0,0.9999999999952629,False,False,1.0,0.0,6.6747023376607206e-12,0.0,2.1640513647312192e-13,0.0,100
2604,The right to Internet access should be protected,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.009790640955548385,0,0.03231559154151116,False,False,0.0,0.9902093570302647,0.0,2.003499246234001e-09,1.0687726240147534e-11,0.0,100
2604,The right to Internet access should be protected,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.8242845670606899,0,0.9126624438060054,False,False,0.0,0.0,0.0,0.0,0.0,0.17571543293931013,100
2604,The right to Internet access should be protected,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.33161271619502986,0,0.41617880387291206,False,False,0.0,0.6683872818530618,0.0,1.0422383162643023e-09,9.09670104340006e-10,0.0,100
2604,The right to Internet access should be protected,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.940534035300058,0,0.9777028255268496,False,True,0.0,0.0,0.05946596415939491,1.6378159735232467e-10,3.7676554919544253e-10,0.0,100
2615,We should ban homeopathy,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.9999999999722529,0,0.9999999999811313,False,False,1.0,0.0,2.708751738132788e-11,0.0,6.597065170427962e-13,0.0,100
2615,We should ban homeopathy,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.24274852798191163,0,0.33719579717083314,False,False,0.0,0.6102481471528624,0.0,0.016111443273631974,0.13089188159159412,0.0,100
2615,We should ban homeopathy,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.712814148029141,0,0.8118669556139351,False,False,0.0,0.0,0.0,0.0,0.0,0.28718585197085905,100
2615,We should ban homeopathy,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.9723206329296432,0,1.0058819346940764,True,True,1.0,0.00487056115998635,0.0,0.0020690489927906505,0.020739756917579778,0.0,100
2615,We should ban homeopathy,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.2547309772862605,0,0.34054763274557187,False,False,0.0,0.0,0.4152687840280362,4.055024423213412e-08,0.3300001981354591,0.0,100
2616,We should ban alternative medicine,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.9999999996078596,0,0.9999999997411136,False,False,1.0,0.0,3.8862320299270206e-10,1.0060392774273875e-14,3.507051734481375e-12,0.0,100
2616,We should ban alternative medicine,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,3.0880534315278835e-06,0,7.933257202914367e-06,False,False,0.0,1.708182765900218e-09,0.0,0.0005099622806541595,0.9994869479577315,0.0,100
2616,We should ban alternative medicine,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.11841196239371338,0,0.19221625057394856,False,False,0.0,0.0,0.0,0.0,0.0,0.8815880376062867,100
2616,We should ban alternative medicine,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.6944695166938228,0,0.7803488017171352,False,False,0.0,0.3055304764272345,0.0,2.217595661521978e-09,4.661346925275832e-09,0.0,100
2616,We should ban alternative medicine,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.769783238248678,0,0.847042620265156,False,False,0.0,0.0,0.23021675835137412,9.953390808219314e-10,2.4046086776940657e-09,0.0,100
2647,We should abolish term limits,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.9999999993739486,0,0.9999999995896705,False,False,1.0,0.0,6.226771597213027e-10,1.85874720584509e-13,3.1882502725701053e-12,0.0,100
2647,We should abolish term limits,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,7.696854704264467e-06,0,2.4491611919264005e-05,False,False,0.0,0.9999923031353509,0.0,5.671691318163801e-12,4.2732758366771505e-12,0.0,100
2647,We should abolish term limits,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.9841129128288322,0,1.009049547560105,True,True,1.0,0.0,0.0,0.0,0.0,0.015887087171167852,100
2647,We should abolish term limits,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.019956349989449684,0,0.052361023218855024,False,False,0.0,0.9800436367733145,0.0,1.1063064464444072e-08,2.174171307744922e-09,0.0,100
2647,We should abolish term limits,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.9999998237426645,0,0.9999998794143129,False,False,1.0,0.0,1.7539224617548512e-07,7.534722281289964e-11,7.89742090985506e-10,0.0,100
2654,We should protect whistleblowers,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.9999999999971123,0,0.999999999998251,False,False,1.0,0.0,2.776085699854144e-12,0.0,1.116418316788018e-13,0.0,100
2654,We should protect whistleblowers,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.0018302129349124755,0,0.006143734861412802,False,False,0.0,0.998169787017265,0.0,4.615550740324172e-11,1.6667358203508974e-12,0.0,100
2654,We should protect whistleblowers,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.5766325223825032,0,0.6864873576949208,False,False,0.0,0.0,0.0,0.0,0.0,0.42336747761749693,100
