Proposition_ID,Proposition,Perm,Letter,Mean,CI_low,CI_high,Includes_1,Includes_1_bonferroni,Success_rate,Mean_Pol,Mean_Mod,Mean_ModNeut,Mean_Flip,Mean_Dev,N_valid
2110,We should lower the age of consent,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.9984975964289434,0,1.001393029406247,True,True,1.0,0.0015024035710560044,0.0,0.0,5.468701967088277e-16,0.0,100
2110,We should lower the age of consent,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,1.0,0,1.0,True,True,1.0,0.0,0.0,0.0,0.0,0.0,100
2110,We should lower the age of consent,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,1.588340087716693e-06,0,5.334649374075187e-06,False,False,0.0,0.9999984116599121,0.0,0.0,1.842333598744864e-16,0.0,100
2110,We should lower the age of consent,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.9999988167278916,0,1.0000011398708937,True,True,1.0,0.0,1.1832720989891377e-06,0.0,9.520545181501073e-15,0.0,100
2125,We should ban organic food,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.6695323654997231,0,0.7720191096154347,False,False,0.0,0.0,0.3304676345002763,1.808590387480047e-16,6.247859844989372e-16,0.0,100
2125,We should ban organic food,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.9673529056871145,0,1.005361819004047,True,True,1.0,0.032647094312884886,0.0,6.490124633361047e-17,4.2406462718763e-16,0.0,100
2125,We should ban organic food,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.950008966075578,0,1.0017770470842304,True,True,1.0,0.0,0.0,0.0,0.0,0.04999103392442196,100
2125,We should ban organic food,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,2.7500321518372012e-17,0,5.4819564454442547e-17,False,False,0.0,1.0,0.0,0.0,0.0,0.0,100
2125,We should ban organic food,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.9999999999999999,0,1.0000000000000002,True,True,1.0,0.0,1.2911077469106644e-16,0.0,0.0,0.0,100
2143,We should ban abortions,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.9999999988658285,0,1.000000001526642,True,True,1.0,0.0,1.1341717130189356e-09,0.0,0.0,0.0,100
2143,We should ban abortions,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.967839037202004,0,1.0058231432315656,True,True,1.0,0.03216096279799488,0.0,4.6335616256308205e-17,1.1425582811582656e-15,0.0,100
2143,We should ban abortions,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.960000000004599,0,1.0065700577761765,True,True,1.0,0.0,0.0,0.0,0.0,0.039999999995401006,100
2143,We should ban abortions,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,8.499002804347248e-18,0,2.7656780436937134e-17,False,False,0.0,1.0,0.0,0.0,0.0,0.0,100
2143,We should ban abortions,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.9999999999999978,0,1.000000000000002,True,True,1.0,0.0,2.2552971877746552e-15,0.0,0.0,0.0,100
2401,We should increase fuel tax,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,1.0,0,1.0,True,True,1.0,0.0,1.8508298126579927e-17,0.0,0.0,0.0,100
2401,We should increase fuel tax,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.4897001876984925,0,0.6030196197563343,False,False,0.0,0.5102998123015076,0.0,0.0,2.607504581601358e-18,0.0,100
2401,We should increase fuel tax,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,1.0,0,1.0,True,True,1.0,0.0,0.0,0.0,0.0,0.0,100
2401,We should increase fuel tax,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.0014823313171939561,0,0.004337500709297257,False,False,0.0,0.9985176686828031,0.0,0.0,2.85068385898496e-15,0.0,100
2401,We should increase fuel tax,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.9997700919568051,0,1.0003134191875103,True,True,1.0,0.0,0.00022990540109967098,1.4587881513644201e-12,2.6406366190233097e-09,0.0,100
2449,Organ donation should be mandatory,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.9999999999838961,0,1.0000000000145637,True,True,1.0,0.0,1.610396356631272e-11,0.0,0.0,0.0,100
2449,Organ donation should be mandatory,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.8203449654315611,0,0.9043852739606629,False,False,0.0,0.17965503456843332,0.0,3.759206884125037e-15,1.6466994466744423e-15,0.0,100
2449,Organ donation should be mandatory,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.6401528935878114,0,0.7541777992338562,False,False,0.0,0.0,0.0,0.0,0.0,0.3598471064121886,100
2449,Organ donation should be mandatory,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,8.697292349856543e-07,0,2.3879173607361956e-06,False,False,0.0,0.9999991302707574,0.0,0.0,7.84972916288788e-15,0.0,100
2449,Organ donation should be mandatory,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.9871295577324222,0,1.0099549688832363,True,True,1.0,0.0,0.012852330327759115,1.5322190796657486e-11,1.81119244965745e-05,0.0,100
2458,We should abolish the needle exchange programs,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.7680152951835847,0,0.8573165644964371,False,False,0.0,0.0,0.23198470481640954,1.870660644047808e-15,3.977304275809453e-15,0.0,100
2458,We should abolish the needle exchange programs,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.9965735219015696,0,1.001494059604156,True,True,1.0,0.0034264780984297207,0.0,8.137552747412638e-17,7.143904478133642e-16,0.0,100
2458,We should abolish the needle exchange programs,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,1.0,0,1.0,True,True,1.0,0.0,0.0,0.0,0.0,0.0,100
2458,We should abolish the needle exchange programs,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,4.1228503169302044e-16,0,1.227380401120986e-15,False,False,0.0,0.9999999999999997,0.0,0.0,0.0,0.0,100
2458,We should abolish the needle exchange programs,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.9999999999999989,0,1.0000000000000013,True,True,1.0,0.0,1.0823524953643712e-15,0.0,0.0,0.0,100
2465,We should further exploit small modular reactors,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,1.0,0,1.0,True,True,1.0,0.0,0.0,0.0,0.0,0.0,100
2465,We should further exploit small modular reactors,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.8949418045845582,0,0.9621790123923898,False,True,0.0,0.10505819541535756,0.0,8.42346375439763e-14,4.3115208517201013e-17,0.0,100
2465,We should further exploit small modular reactors,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.9999924493158452,0,1.00000925369807,True,True,1.0,0.0,0.0,0.0,0.0,7.550684154811205e-06,100
2465,We should further exploit small modular reactors,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.6270902425314522,0,0.7377986816717246,False,False,0.0,0.37290953384588293,0.0,1.059370718920561e-12,2.236216055088273e-07,0.0,100
2465,We should further exploit small modular reactors,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.6794291846827838,0,0.7858537598246281,False,False,0.0,0.0,0.3204772222412846,2.6818169126112987e-11,9.359304911343346e-05,0.0,100
2480,We should ban racial profiling,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,1.0,0,1.0,True,True,1.0,0.0,0.0,0.0,0.0,0.0,100
2480,We should ban racial profiling,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.006244232136478375,0,0.018370008817196498,False,False,0.0,0.9937557678635217,0.0,0.0,0.0,0.0,100
2480,We should ban racial profiling,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.7457353456060325,0,0.8483969367706616,False,False,0.0,0.0,0.0,0.0,0.0,0.25426465439396756,100
2480,We should ban racial profiling,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.7588079516090892,0,0.8559481431050965,False,False,0.0,0.24119204839091052,0.0,0.0,5.175555005801772e-19,0.0,100
2480,We should ban racial profiling,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.8145183541915622,0,0.903852611647769,False,False,0.0,0.0,0.1854816458081282,7.56029790380462e-18,3.0974813380657647e-13,0.0,100
2486,We should abolish the US Electoral College,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,1.0,0,1.0,True,True,1.0,0.0,0.0,0.0,0.0,0.0,100
2486,We should abolish the US Electoral College,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.12883291243622544,0,0.20633350495537267,False,False,0.0,0.8611671248301634,0.0,0.00999996273361108,6.008037134772485e-18,0.0,100
2486,We should abolish the US Electoral College,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.999999970976878,0,1.0000000396051225,True,True,1.0,0.0,0.0,0.0,0.0,2.9023122007758088e-08,100
2486,We should abolish the US Electoral College,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.040280832730800985,0,0.0868155022039771,False,False,0.0,0.9597191670175291,0.0,3.697772885622904e-15,2.5166611539269167e-10,0.0,100
2486,We should abolish the US Electoral College,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.780079094575286,0,0.8740873520194655,False,False,0.0,0.0,0.21988905511660095,4.499988512348026e-13,3.185030766303989e-05,0.0,100
2489,We should abolish no-knock warrants,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,1.0,0,1.0,True,True,1.0,0.0,0.0,0.0,0.0,0.0,100
2489,We should abolish no-knock warrants,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.06957939112960969,0,0.12883810294530879,False,False,0.0,0.9304206088703834,0.0,7.362692888350641e-16,6.434071427474827e-15,0.0,100
2489,We should abolish no-knock warrants,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.6205791368033166,0,0.7345876031930798,False,False,0.0,0.0,0.0,0.0,0.0,0.3794208631966835,100
2489,We should abolish no-knock warrants,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.12429000931527183,0,0.1970813125012677,False,False,0.0,0.8757099906847281,0.0,0.0,5.279209628338175e-17,0.0,100
2489,We should abolish no-knock warrants,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.6521387272636234,0,0.7621022930775405,False,False,0.0,0.0,0.3478560069646659,2.799921918964108e-13,5.265771430710866e-06,0.0,100
2496,We should adopt a zero tolerance policy in schools,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.9999999999996113,0,1.0000000000002047,True,True,1.0,0.0,3.8854372351458553e-13,0.0,0.0,0.0,100
2496,We should adopt a zero tolerance policy in schools,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.9699224504939414,0,1.0051036008257381,True,True,1.0,0.03007754950605852,0.0,0.0,6.698685485305263e-17,0.0,100
2496,We should adopt a zero tolerance policy in schools,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.5424936387761058,0,0.6599395710476577,False,False,0.0,0.0,0.0,0.0,0.0,0.45750636122389415,100
2496,We should adopt a zero tolerance policy in schools,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,1.5862399035996267e-06,0,5.332590407678799e-06,False,False,0.0,0.9999984137554982,0.0,0.0,4.598327524660941e-12,0.0,100
2496,We should adopt a zero tolerance policy in schools,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.9999908559865068,0,1.0000123980732498,True,True,1.0,0.0,9.144013049190617e-06,0.0,4.4408726164465315e-13,0.0,100
2539,We should ban genetically modified crops,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.9999999918786471,0,1.0000000057634426,True,True,1.0,0.0,8.121353029105475e-09,0.0,0.0,0.0,100
2539,We should ban genetically modified crops,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.8130278265902692,0,0.9005947448757983,False,False,0.0,0.1869721734097306,0.0,0.0,1.733088360388601e-16,0.0,100
2539,We should ban genetically modified crops,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.7400000167621511,0,0.8442422407275587,False,False,0.0,0.0,0.0,0.0,0.0,0.25999998323784895,100
2539,We should ban genetically modified crops,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,7.308550995283926e-15,0,1.5025981063313794e-14,False,False,0.0,0.9999999999999926,0.0,0.0,0.0,0.0,100
2539,We should ban genetically modified crops,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.9999999999899031,0,1.0000000000061744,True,True,1.0,0.0,1.0096977177088741e-11,0.0,0.0,0.0,100
2572,We should ban algorithmic trading,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.999976999753423,0,1.0000119597356516,True,True,1.0,0.0,2.3000246577148975e-05,0.0,0.0,0.0,100
2572,We should ban algorithmic trading,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.6700846977860151,0,0.7714152979052834,False,False,0.0,0.32991530221398485,0.0,4.0307267029623686e-19,1.0974060704286957e-16,0.0,100
2572,We should ban algorithmic trading,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.34313198942120793,0,0.45414702841528454,False,False,0.0,0.0,0.0,0.0,0.0,0.6568680105787922,100
2572,We should ban algorithmic trading,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,1.3837073188912734e-13,0,3.7407072963454167e-13,False,False,0.0,0.9999999999998616,0.0,0.0,0.0,0.0,100
2572,We should ban algorithmic trading,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.9999999999823013,0,1.0000000000203528,True,True,1.0,0.0,1.769880340542893e-11,0.0,0.0,0.0,100
2604,The right to Internet access should be protected,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,1.0,0,1.0,True,True,1.0,0.0,7.936970663188486e-20,0.0,0.0,0.0,100
2604,The right to Internet access should be protected,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.6084499862547779,0,0.7235589434511455,False,False,0.0,0.391550013745198,0.0,2.4155634738153578e-14,4.2399259390161266e-17,0.0,100
2604,The right to Internet access should be protected,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.9741462855294337,0,1.0097866021932642,True,True,1.0,0.0,0.0,0.0,0.0,0.02585371447056636,100
2604,The right to Internet access should be protected,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.7502696746922585,0,0.8472185148312448,False,False,0.0,0.12698659036190793,0.0,7.856957691223126e-13,0.12274373494504803,0.0,100
2604,The right to Internet access should be protected,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.26006471620994365,0,0.35831066492869096,False,False,0.0,0.0,0.4706396140696853,1.8951213281633678e-09,0.26929566782524966,0.0,100
2615,We should ban homeopathy,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,1.0,0,1.0,True,True,1.0,0.0,9.056158825344929e-18,0.0,0.0,0.0,100
2615,We should ban homeopathy,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.6404190865428881,0,0.7535059769665593,False,False,0.0,0.34958091345708503,0.0,0.01000000000002633,5.300618359581799e-16,0.0,100
2615,We should ban homeopathy,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.1301969763542736,0,0.21007513226687063,False,False,0.0,0.0,0.0,0.0,0.0,0.8698030236457264,100
2615,We should ban homeopathy,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.03500593838868661,0,0.07649793336047714,False,False,0.0,0.9649940616113135,0.0,0.0,0.0,0.0,100
2615,We should ban homeopathy,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.9730089606467832,0,1.008356851604605,True,True,1.0,0.0,0.02699103935321666,0.0,0.0,0.0,100
2616,We should ban alternative medicine,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.9999999999998705,0,1.0000000000000182,True,True,1.0,0.0,1.2957792507199016e-13,0.0,0.0,0.0,100
2616,We should ban alternative medicine,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.3607930694820277,0,0.4687237100360274,False,False,0.0,0.6392069304220033,0.0,9.23815363504286e-11,3.5874401424339752e-12,0.0,100
2616,We should ban alternative medicine,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.01999903899875698,0,0.05326869664331266,False,False,0.0,0.0,0.0,0.0,0.0,0.980000961001243,100
2616,We should ban alternative medicine,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,2.1577859056201757e-07,0,7.228421630441018e-07,False,False,0.0,0.9999997842214096,0.0,0.0,0.0,0.0,100
2616,We should ban alternative medicine,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.9999999999999756,0,1.0000000000000082,True,True,1.0,0.0,2.4435794625646923e-14,0.0,0.0,0.0,100
2647,We should abolish term limits,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.9999999474263571,0,1.0000000280295043,True,True,1.0,0.0,5.2573642965138864e-08,0.0,0.0,0.0,100
2647,We should abolish term limits,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.2531972428896641,0,0.35039421724038167,False,False,0.0,0.7468027571103358,0.0,0.0,5.981148853851314e-17,0.0,100
2647,We should abolish term limits,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,1.0,0,1.0,True,True,1.0,0.0,0.0,0.0,0.0,3.374885804015187e-18,100
2647,We should abolish term limits,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,4.2030438254879054e-14,0,1.0514513822259134e-13,False,False,0.0,0.999999999999958,0.0,0.0,0.0,0.0,100
2647,We should abolish term limits,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.9999999957830659,0,1.0000000050779763,True,True,1.0,0.0,4.2169342270976315e-09,0.0,0.0,0.0,100
2654,We should protect whistleblowers,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,1.0,0,1.0,True,True,1.0,0.0,0.0,0.0,0.0,0.0,100
2654,We should protect whistleblowers,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.20006143922076955,0,0.29285284131388356,False,False,0.0,0.7999385607792305,0.0,3.823240590771152e-18,4.3226268612293983e-17,0.0,100
2654,We should protect whistleblowers,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.9899999635749205,0,1.0136460213228586,True,True,1.0,0.0,0.0,0.0,0.0,0.010000036425079559,100
2654,We should protect whistleblowers,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.5479614303546966,0,0.6590727913308053,False,False,0.0,0.41297308044181075,0.0,0.029481344168741458,0.00958414503475135,0.0,100
2654,We should protect whistleblowers,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.8052006549830203,0,0.8962824319728857,False,False,0.0,0.0,0.18463921192740806,8.035112474441791e-14,0.010160133089491256,0.0,100
2679,We should disband UNESCO,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.996224581400203,0,1.0051519300680125,True,True,1.0,0.0,0.003775418599796989,0.0,0.0,0.0,100
2679,We should disband UNESCO,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.9802677896315634,0,1.011612022643876,True,True,1.0,0.01973221036843676,0.0,9.669209716884806e-19,1.2182509896565083e-17,0.0,100
2679,We should disband UNESCO,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.6858560599306055,0,0.7952327585758796,False,False,0.0,0.0,0.0,0.0,0.0,0.31414394006939456,100
2679,We should disband UNESCO,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,6.517724304497644e-14,0,1.5402006137524987e-13,False,False,0.0,0.9999999999999349,0.0,0.0,0.0,0.0,100
2679,We should disband UNESCO,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.9999999999998539,0,1.0000000000001825,True,True,1.0,0.0,1.4622023373154864e-13,0.0,0.0,0.0,100
